date,recession,equal_weight,pca_pc1,ledoit_wolf_minvar
1995-03-30,False,-0.4373577570850576,-1.262109574603907,-0.28130010438464437
1995-03-31,False,-0.1601326098154754,-0.934616063676324,-0.3204066041975139
1995-04-03,False,-0.4457384022020242,-1.271911262135088,-0.4076440753821335
1995-04-04,False,-0.1726251714834384,-0.9125009247492478,-0.3798634666447106
1995-04-05,False,-0.2542699008785876,-1.018714267640206,-0.27869916997172806
1995-04-06,False,-0.0457203579139926,-0.7891020105864923,-0.312382984437522
1995-04-07,False,0.1067288246545138,-0.6155691104655936,-0.36459559655242485
1995-04-10,False,0.0166690151568418,-0.7489653001408517,-0.35483587894683505
1995-04-11,False,-0.6036833304892776,-1.4838168009919388,-0.4843956040391103
1995-04-12,False,-0.732411526253787,-1.643735451553749,-0.5111318989510168
1995-04-13,False,-0.7623113751089011,-1.6914068028243316,-0.5057264117021462
1995-04-17,False,-0.8142915622927521,-1.728076738627325,-0.4513732905337442
1995-04-18,False,-0.9696507824523886,-1.9076290476815658,-0.41489877501073785
1995-04-19,False,-0.8938272335092868,-1.8417380400883425,-0.6063617025348392
1995-04-20,False,-1.211555669997307,-2.193958740052594,-0.5134087301018171
1995-04-21,False,-0.9297293827158056,-1.859627873003276,-0.5292092910722517
1995-04-24,False,-0.6103023253519627,-1.4764976073679361,-0.536199262295956
1995-04-25,False,-0.6107933849230669,-1.49040135800174,-0.3751105909130082
1995-04-26,False,-0.622299441320797,-1.545489169239374,-0.2862554075883644
1995-04-27,False,-0.931022267661034,-1.8920974487414595,-0.3044402526388273
1995-04-28,False,-1.0913614543175572,-2.073878175889267,-0.12546105425506388
1995-05-01,False,-1.152525325526642,-2.1335515473210367,-0.04419564848168413
1995-05-02,False,-1.447168682460714,-2.5702444934665922,-0.017200148125933016
1995-05-03,False,-1.7114695491511056,-2.8640418369717024,-0.1619924374334943
1995-05-04,False,-1.2658584388272291,-2.349078457942603,-0.25294126043247306
1995-05-05,False,-1.4451780430072554,-2.5713632747034394,-0.2880431202392671
1995-05-08,False,-1.5109527063949342,-2.631487200980738,-0.21605986910012137
1995-05-09,False,-1.436523532300718,-2.528108486715526,-0.22646720256837244
1995-05-10,False,-1.6353653195739657,-2.7604734659317507,-0.31325681237444536
1995-05-11,False,-1.787552760546833,-2.952038657102634,-0.4811986669295691
1995-05-12,False,-1.8180372610149529,-2.995687225143886,-0.34124640669146383
1995-05-15,False,-1.6532090951295078,-2.8131548033781795,-0.3842781660286478
1995-05-16,False,-2.008184761367625,-3.2349845560999624,-0.13760304894433292
1995-05-17,False,-1.2071103478983274,-2.2981844062883794,-0.20426566315557457
1995-05-18,False,-1.1057148074658332,-2.032193203491965,-0.45032648051790963
1995-05-19,False,-1.4258396097107338,-2.4252256104211227,-0.5515156942858433
1995-05-22,False,-1.8221166691530009,-2.864490269585858,-0.7563498577302873
1995-05-23,False,-1.8687607421251864,-2.9564388194076896,-0.5788580913751905
1995-05-24,False,-2.6977382913696575,-3.9343837896416045,-0.544277974293857
1995-05-25,False,-1.9789894785877675,-3.141322088830296,-0.5133715431314643
1995-05-26,False,-1.412071548428443,-2.446082020776354,-0.6145690791857857
1995-05-30,False,-1.8001065079168932,-2.8590102817909524,-0.4698995747063235
1995-05-31,False,-1.908179364236205,-2.915015765112227,-0.5986814826357444
1995-06-01,False,-2.093706266511518,-3.1911623893035688,-0.4648576848382944
1995-06-02,False,-2.359754031446607,-3.509296428304683,-0.699690901186224
1995-06-05,False,-2.078113514494233,-3.175667835933146,-0.7116369191308691
1995-06-06,False,-2.5132464392337655,-3.750586959557075,-0.7746806038686447
1995-06-07,False,-2.514765303882152,-3.7473236857956063,-0.7714136624997617
1995-06-08,False,-2.578405522699233,-3.824800905060732,-0.6792304470009247
1995-06-09,False,-2.5071751075124515,-3.6940716971851453,-0.5810050943478208
1995-06-12,False,-1.9932590331934628,-3.106624090634988,-0.5911445770961652
1995-06-13,False,-1.6916231936365278,-2.71974180635771,-0.5478714901856784
1995-06-14,False,-1.4567820848346102,-2.446843266457691,-0.5656146689425292
1995-06-15,False,-1.1658979978953932,-2.0978607541586713,-0.45013003787759387
1995-06-16,False,-1.3324946734535792,-2.321038231097911,-0.5812069732960342
1995-06-19,False,-1.5283004221191114,-2.530129288893914,-0.5546401886613708
1995-06-20,False,-1.212804243598122,-2.175974075827663,-0.4107090044535427
1995-06-21,False,-1.409498584443249,-2.410042527926413,-0.4796392359038559
1995-06-22,False,-1.5046576477822835,-2.4677846878280767,-0.5954426849476787
1995-06-23,False,-1.3761965967093936,-2.2981005193919186,-0.4553010073286749
1995-06-26,False,-1.1888115315108043,-2.070697208367128,-0.5128207156065017
1995-06-27,False,-1.5139174734353038,-2.43606109103665,-0.41445826577283607
1995-06-28,False,-1.9055994118529953,-2.895077028767652,-0.4399472673927145
1995-06-29,False,-1.9448396091978757,-2.954805015715195,-0.29017474112215363
1995-06-30,False,-1.2110017942764322,-2.069204729182702,-0.39325429603762513
1995-07-03,False,-1.32000964486117,-2.176111187130817,-0.3403934655179595
1995-07-05,False,-1.5581759027339743,-2.4568911632543764,-0.43029739205202727
1995-07-06,False,-1.2381860950521868,-2.0309541210353625,-0.38351000648143135
1995-07-07,False,-1.669648488288932,-2.5050427215384756,-0.4896206615470458
1995-07-10,False,-1.5342308159419702,-2.3862378674491604,-0.614150106907965
1995-07-11,False,-1.371846091104418,-2.2092242368336006,-0.7657115249302016
1995-07-12,False,-1.4237835192037327,-2.2177568080654915,-0.6195499911772637
1995-07-13,False,-1.4557360826988963,-2.26379337954013,-0.5010517041243008
1995-07-14,False,-0.8191467546368727,-1.5234084786980449,-0.603771888369958
1995-07-17,False,-1.2102241498559363,-1.987568203604792,-0.6114014628435495
1995-07-18,False,-1.3416134529728103,-2.097938025427017,-0.715458180789778
1995-07-19,False,-0.9554302418803368,-1.523145751861507,-0.8169544471371554
1995-07-20,False,-1.151169201303003,-1.7415144163798424,-0.794018667464726
1995-07-21,False,-1.1938313349697256,-1.7932691229778521,-0.8147125512507376
1995-07-24,False,-1.056279082962159,-1.64158371221639,-0.723263572874663
1995-07-25,False,-0.5599670062842188,-1.0408149079047588,-0.8260100190311392
1995-07-26,False,-0.7838286974471422,-1.308043355861077,-0.6496560072552243
1995-07-27,False,-0.5785926635380847,-1.0963724259812975,-0.7518313068284409
1995-07-28,False,-0.3107287940006004,-0.7848790593846868,-0.6561476524381255
1995-07-31,False,-0.5845175386239227,-1.10813021279666,-0.74508092208176
1995-08-01,False,-0.7383744985891976,-1.2916252915014381,-0.7907374133143278
1995-08-02,False,-0.9823079784756112,-1.5783312694491312,-0.7684795508997113
1995-08-03,False,-0.9847722729236792,-1.6070044274522086,-0.8643684063276247
1995-08-04,False,-0.9831305298261032,-1.587175310529372,-0.7686295428155397
1995-08-07,False,-1.0210800764721553,-1.6320383575958302,-0.7920481442629798
1995-08-08,False,-1.0276548492216164,-1.6338665847445544,-0.7793672254977794
1995-08-09,False,-0.9600926625828144,-1.5469669310501823,-0.7541083990489841
1995-08-10,False,-0.705972476032356,-1.2447231278081876,-0.7765706539933981
1995-08-11,False,-0.450003926017294,-0.9276185843581702,-0.8243256939657476
1995-08-14,False,-0.4159749916746613,-0.9796665708555017,-0.6815541818981885
1995-08-15,False,-0.4392927929864055,-1.0073422716152307,-0.6914654224178202
1995-08-16,False,-0.2778146782204052,-0.8195534301863178,-0.6274741473249992
1995-08-17,False,-0.2961744409433272,-0.8445567384373073,-0.6262413521417006
1995-08-18,False,-0.3100685635645035,-0.8583203763967977,-0.6346641662394243
1995-08-21,False,-0.1952610984440244,-0.7234006320278099,-0.5981975122864981
1995-08-22,False,-0.4289901663085189,-1.018331778093662,-0.5365220035495095
1995-08-23,False,-0.3249049606413082,-0.8920579369606034,-0.6276687901848051
1995-08-24,False,-0.1677271620765477,-0.7886333674248217,-0.42840039978858824
1995-08-25,False,-0.1355876341693517,-0.7354295830837183,-0.443470732752483
1995-08-28,False,-0.1709892383615639,-0.7804186122156838,-0.47558199024991876
1995-08-29,False,-0.4305111595702439,-1.0843330128508164,-0.44095338131162015
1995-08-30,False,-0.5913599783428137,-1.272182362476037,-0.5039507230226794
1995-08-31,False,-0.6025638320740739,-1.2829707585193104,-0.5354759280311504
1995-09-01,False,-0.31323452195807,-0.9551906013552376,-0.5233975765979195
1995-09-05,False,-0.108606880789502,-0.7261311186095957,-0.5326556753172161
1995-09-06,False,-0.1701032260156303,-0.8003899320067552,-0.5632482321404446
1995-09-07,False,-0.3184471877368353,-0.9868734957028504,-0.4628562488499377
1995-09-08,False,-0.0495823042479957,-0.6770729946260673,-0.4803807336510046
1995-09-11,False,-0.0671003822889367,-0.6977906913877668,-0.49524384382249553
1995-09-12,False,-0.3204081656390863,-0.9775133012556301,-0.5023781947523723
1995-09-13,False,-0.9090733716999604,-1.6674609274640926,-0.4841997352529573
1995-09-14,False,-1.005284453920058,-1.778318054193833,-0.6638394807251036
1995-09-15,False,-0.9202763314863108,-1.6740436400807603,-0.7713959292931394
1995-09-18,False,-1.7234512164599542,-2.674625001407465,-0.6859879711787796
1995-09-19,False,-2.0785275185005276,-3.084607525276308,-0.6079388299146002
1995-09-20,False,-1.7676854111019389,-2.773954683562673,-0.3448849034981351
1995-09-21,False,-1.3589478273055493,-2.2754632036292928,-0.4696617057418789
1995-09-22,False,-1.226315850365685,-2.111196039155176,-0.40451755035172965
1995-09-25,False,-1.0213403198849869,-1.8885286790747766,-0.3966196150826933
1995-09-26,False,-1.0290853016998165,-1.9251687237518555,-0.4643476514263679
1995-09-27,False,-1.1000740015021562,-1.9832829985601208,-0.541794092167611
1995-09-28,False,-0.8446938728250114,-1.6498744573300232,-0.48782496478949106
1995-09-29,False,-0.9360711768403976,-1.8184568766156277,-0.41552830940674534
1995-10-02,False,-0.980955478992595,-1.8807611411398917,-0.2954511920854066
1995-10-03,False,-0.893592971601022,-1.745814757540741,-0.32179361169651316
1995-10-04,False,-0.7128079467587943,-1.493719360344502,-0.47248054584213706
1995-10-05,False,-0.5546446085270327,-1.3267940900523034,-0.37744998486979076
1995-10-06,False,-0.4346153843060349,-1.1733651020424951,-0.35262812163222523
1995-10-09,False,-0.481716085745879,-1.1870746201563955,-0.41578549681961613
1995-10-10,False,-0.607062855521305,-1.3184227390811194,-0.3474913688991215
1995-10-11,False,-0.2902077451552604,-0.9935171821568085,-0.3780304326106938
1995-10-12,False,-0.7395834246430839,-1.6769598962487757,-0.0336353207560164
1995-10-13,False,-0.7420615444172404,-1.6604458308155172,-0.08473423966845757
1995-10-16,False,-0.7815381143502904,-1.7274580167276585,-0.02303696599943076
1995-10-17,False,-0.5815535973050571,-1.5135349255940256,-0.04057744819181554
1995-10-18,False,-1.170219394328751,-2.239426801895809,0.03830967706541118
1995-10-19,False,-0.9541295772512944,-1.9600784030957896,0.1814071025833164
1995-10-20,False,-1.2859092505167773,-2.3824872559603945,0.09469612918016217
1995-10-23,False,-0.9587610969963656,-1.958379313149224,0.0037293112818828156
1995-10-24,False,-0.8501012549655155,-1.8381481277364644,0.06544618209503625
1995-10-25,False,-0.77373031453903,-1.7286350372684145,-0.07872460234663373
1995-10-26,False,-0.8172231598244457,-1.6829817823994777,-0.30380781256055217
1995-10-27,False,-0.6650071864088323,-1.5008395815739481,-0.2436891888792406
1995-10-30,False,-0.5993581038740918,-1.4048410330532177,-0.38082117540257654
1995-10-31,False,-0.6963801382387732,-1.5094851758886876,-0.3018674830066056
1995-11-01,False,-0.7836450575619998,-1.6142320655885023,-0.45315194481849924
1995-11-02,False,-0.5203325916257272,-1.2533828845115007,-0.4808828716470312
1995-11-03,False,-0.8275545653910334,-1.6372769308162105,-0.5739329023025441
1995-11-06,False,-0.9516406694368928,-1.7929744401673484,-0.45943367139572
1995-11-07,False,-0.928500788171697,-1.7805371218334791,-0.419660232890981
1995-11-08,False,-1.175158043234624,-2.0491418333393656,-0.43290914427535715
1995-11-09,False,-1.0507611959819774,-1.9087750300383428,-0.377331360104205
1995-11-10,False,-0.7920439049046135,-1.6036121055503971,-0.40645619274155137
1995-11-13,False,-0.7877198943818968,-1.5933797355485886,-0.30078275769609536
1995-11-14,False,-0.6721465328929901,-1.4708256813632106,-0.34954159437746113
1995-11-15,False,-1.0079962378599652,-1.8716226451427456,-0.35398074873462354
1995-11-16,False,-0.6928251615214928,-1.5250781387983208,-0.3114270430383312
1995-11-17,False,-0.6191517523119512,-1.451697317914166,-0.3935142917592178
1995-11-20,False,-0.5342814337094179,-1.340937344907104,-0.21871505908686284
1995-11-21,False,-0.3294110938331743,-1.0925024253220839,-0.19107869992840296
1995-11-22,False,-0.5939501241355603,-1.3952019235452378,-0.180154614023704
1995-11-24,False,-0.6150967264466798,-1.4113390245701911,-0.20130520609596164
1995-11-27,False,-0.5284424829969685,-1.3138200143750172,-0.174274482697926
1995-11-28,False,-1.0364526049728866,-1.941529331540853,-0.13948149076153019
1995-11-29,False,-1.3864718279729753,-2.355434868923738,-0.14384273690508825
1995-11-30,False,-1.6287066227873308,-2.663796297484294,-0.19616271778357425
1995-12-01,False,-1.8981238593711964,-2.9774857814663838,-0.17528263757584794
1995-12-04,False,-1.6195132083642256,-2.617319339781671,-0.13643724812974323
1995-12-05,False,-1.8859334904287153,-2.913193971904544,-0.13591979433953258
1995-12-06,False,-1.9125023473909504,-2.949218661107524,-0.14732698010992162
1995-12-07,False,-2.0923135806323363,-3.154549255458521,-0.35598733333349364
1995-12-08,False,-1.3559513861173929,-2.3269839514883,-0.37392196633902475
1995-12-11,False,-1.1598922941858143,-2.066850799286663,-0.2708531725462298
1995-12-12,False,-1.0563223056909852,-1.9201888438160373,-0.2977781140026562
1995-12-13,False,-1.0192784541863618,-1.8664798139895435,-0.3010124616962514
1995-12-14,False,-0.7570550596762591,-1.554841104052801,-0.31203417577852743
1995-12-15,False,-1.490929515112109,-2.4323887817307206,-0.32048966118599176
1995-12-18,False,-0.8422860877159112,-1.533043059114618,-0.6795393727510742
1995-12-19,False,-0.5827053912821994,-1.2114298587197272,-0.6134301887940719
1995-12-20,False,-0.4627128468956324,-1.0756323731698378,-0.7193197980728626
1995-12-21,False,-0.3751709447168613,-0.9987347437783033,-0.6328620176868722
1995-12-22,False,-0.6094688534383085,-1.2868785567297802,-0.5977566382403858
1995-12-26,False,-0.6991344397143099,-1.3854546422543141,-0.6419885986515939
1995-12-27,False,-0.7452148005762862,-1.4536128146199427,-0.6471912748442444
1995-12-28,False,-1.0038984737881809,-1.7739550945304268,-0.5839999183053245
1995-12-29,False,-1.0862416409687143,-1.9058620311964618,-0.5523942252535018
1996-01-02,False,-1.1729024040364402,-1.9763237239378932,-0.5317043857331055
1996-01-03,False,-1.700906352930738,-2.597119841885069,-0.46679289005054286
1996-01-04,False,-1.7260357016637151,-2.6697883189252716,-0.5424388905923075
1996-01-05,False,-1.237176403299906,-2.110931872202705,-0.43916752759716887
1996-01-08,False,-1.163752224320121,-2.0303509492471954,-0.415089152144121
1996-01-09,False,-1.7377819804461971,-2.6456530783984102,-0.6024583250645663
1996-01-10,False,-1.5577931515273025,-2.306893694351579,-0.7298833299483394
1996-01-11,False,-1.1563535589861704,-1.8424946696585371,-0.7928092253511813
1996-01-12,False,-1.3995399090610303,-2.1177466495732116,-0.7813712695740153
1996-01-15,False,-1.4278276416199798,-2.118138845565597,-0.7244827838920233
1996-01-16,False,-1.1098514065620764,-1.776739412008779,-0.7741374141223637
1996-01-17,False,-1.3587880803491026,-2.055298684565544,-0.6418551368898919
1996-01-18,False,-1.2344845421603918,-1.9448088482825594,-0.5072822469763403
1996-01-19,False,-1.342082930335496,-2.070485343430391,-0.5267562966294007
1996-01-22,False,-1.1934945356674145,-1.9145492125453805,-0.5977852912914546
1996-01-23,False,-1.4903184664177185,-2.3467694873726774,-0.42910308583159734
1996-01-24,False,-1.6761518419231956,-2.524629394028823,-0.45905769374296557
1996-01-25,False,-2.002598443960879,-2.8925775562090905,-0.24449862604320152
1996-01-26,False,-1.7887577285297538,-2.6446378346567765,-0.40232619466710695
1996-01-29,False,-2.3321781300496363,-3.2641638153014814,-0.38838019027200665
1996-01-30,False,-1.7844604204987269,-2.63618232268865,-0.2633443701747396
1996-01-31,False,-1.9592675819462653,-2.8349081701754555,-0.3245931665085744
1996-02-01,False,-1.7013108374283186,-2.5428534597192165,-0.3503095517883856
1996-02-02,False,-1.5756490243273062,-2.4012327203508605,-0.4357224312570844
1996-02-05,False,-1.58812534041626,-2.4176821923924985,-0.42676045860941064
1996-02-06,False,-1.372886846621799,-2.1666641250293117,-0.4806298125767648
1996-02-07,False,-1.81611634454729,-2.710912927813164,-0.46104267200793686
1996-02-08,False,-1.925789207469625,-2.783263730382651,-0.1076836404914991
1996-02-09,False,-1.3998978194406575,-2.220362150249878,-0.4541655243906759
1996-02-12,False,-1.2770703248709914,-2.0796252541170523,-0.51945412009188
1996-02-13,False,-1.2797296107254064,-2.0730867850921553,-0.5337733710455397
1996-02-14,False,-1.2084170304364457,-1.981184149678209,-0.5196731196182891
